,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 16 3 0.0001 0.2 0.05 150 0.3,379.1454620361328,413.28206634521484,6.460048198699951,7.791838526725769,80.55049324035645,119.09030342102051,65.15879344940186,116.75147438049316,6.108907341957092,7.5022560358047485
simple_nn 16 3 0.0001 0.2 0.05 300 0.1,594.2891693115234,632.6496429443359,5.87757682800293,7.923098683357239,86.23504257202148,118.32846641540527,63.97152137756348,121.77113246917725,5.988004446029663,7.655906796455383
simple_nn 16 3 0.0001 0.2 0.05 300 0.2,590.0877380371094,685.2192840576172,5.80072820186615,8.906962871551514,79.79425621032715,137.47102165222168,60.307350158691406,173.5496482849121,5.709356427192688,8.645491003990173
simple_nn 16 3 0.0001 0.2 0.05 300 0.3,587.2453002929688,646.2106018066406,5.833991050720215,8.403769373893738,82.60906600952148,120.18896102905273,55.40980911254883,124.92380905151367,5.658583879470825,7.497542858123779
simple_nn 16 3 0.0001 0.2 0.05 450 0.1,818.2988433837891,859.9116058349609,5.643983960151672,7.881464838981628,89.50838661193848,118.06898307800293,64.48099708557129,122.19602108001709,6.0521320104599,7.408852815628052
simple_nn 16 3 0.0001 0.2 0.05 450 0.2,785.3049163818359,833.1654968261719,5.089024305343628,7.810497164726257,80.64678382873535,119.13551712036133,53.24854564666748,115.33161354064941,5.386907458305359,7.193407416343689
simple_nn 16 3 0.0001 0.2 0.05 450 0.3,807.0796661376953,835.3375396728516,5.796335339546204,8.024935007095337,89.4195785522461,122.1918716430664,59.82261276245117,114.36740493774414,5.851832747459412,6.941669821739197
simple_nn 16 3 0.0001 0.2 0.1 50 0.1,374.5494918823242,396.9781723022461,7.3229663372039795,7.979945778846741,103.03268432617188,135.26200485229492,72.70761489868164,138.3741970062256,6.463364005088806,8.189223527908325
simple_nn 16 3 0.0001 0.2 0.1 50 0.2,394.2227020263672,400.43536376953125,7.694736957550049,8.230920433998108,106.29378318786621,135.69556617736816,86.64297866821289,142.26223373413086,7.133531332015991,8.393153548240662
simple_nn 16 3 0.0001 0.2 0.1 50 0.3,386.7698211669922,414.30372619628906,7.571596384048462,8.307857513427734,117.42071914672852,158.7465476989746,89.69293975830078,153.7289333343506,7.164516091346741,8.347225666046143
simple_nn 16 3 0.0001 0.2 0.1 150 0.1,633.8990020751953,644.6746978759766,6.619665145874023,7.999526023864746,116.92903709411621,145.47006225585938,69.6059684753418,122.72762489318848,6.167580246925354,7.289058208465576
simple_nn 16 3 0.0001 0.2 0.1 150 0.2,646.9378967285156,679.1115875244141,6.907786965370178,8.560010075569153,137.643217086792,175.82155990600586,82.66445064544678,145.31645011901855,6.722993612289429,7.839470148086548
simple_nn 16 3 0.0001 0.2 0.1 150 0.3,640.1985931396484,641.1630859375,6.980703234672546,7.731865644454956,116.03573799133301,140.33656120300293,67.00844097137451,110.18152618408203,6.175347805023193,7.257962346076965
simple_nn 16 3 0.0001 0.2 0.1 300 0.1,1048.86865234375,1065.8294677734375,5.8948317766189575,8.12511420249939,129.6718921661377,156.41974639892578,61.642544746398926,111.06983757019043,5.838909029960632,7.447998523712158
simple_nn 16 3 0.0001 0.2 0.1 300 0.2,1058.971435546875,1080.6594848632812,6.299210786819458,8.693912029266357,133.16058731079102,172.13349533081055,61.63375282287598,132.86501121520996,5.802881240844727,7.7934054136276245
simple_nn 16 3 0.0001 0.2 0.1 300 0.3,1075.1108093261719,1072.30224609375,6.660598158836365,7.798918008804321,139.61491584777832,172.87621688842773,74.21668434143066,126.04693222045898,6.535487651824951,7.239187240600586
simple_nn 16 3 0.0001 0.2 0.1 450 0.1,1461.330322265625,1466.2056884765625,5.450432896614075,7.602256417274475,128.27187538146973,155.09961128234863,55.66476631164551,109.38371181488037,5.63411271572113,7.1577335596084595
simple_nn 16 3 0.0001 0.2 0.1 450 0.2,1462.1367492675781,1475.6301574707031,5.659704208374023,7.65453827381134,135.6208038330078,176.01567459106445,61.3307580947876,122.81801319122314,5.800207853317261,7.196225643157959
simple_nn 16 3 0.0001 0.2 0.1 450 0.3,1489.80322265625,1513.7275085449219,6.394664406776428,8.050155401229858,123.74141693115234,180.34384155273438,62.268747329711914,168.1734561920166,5.930081725120544,8.578879117965698
simple_nn 16 3 0.0002 0.0 0.01 50 0.1,57.4157133102417,175.23199462890625,2.893988609313965,7.182974815368652,15.472657442092896,74.77165699005127,18.58452081680298,141.30001640319824,3.1494632959365845,7.189876079559326
simple_nn 16 3 0.0002 0.0 0.01 50 0.2,61.53757286071777,155.170259475708,3.220243275165558,6.987185120582581,15.193734645843506,62.29391574859619,16.400145769119263,106.29088401794434,2.9722915291786194,6.707299113273621
simple_nn 16 3 0.0002 0.0 0.01 50 0.3,67.1863145828247,157.42888259887695,3.6965736150741577,7.258167743682861,15.69302248954773,76.56292247772217,18.16951584815979,122.94323348999023,3.0496087670326233,6.9742783308029175
simple_nn 16 3 0.0002 0.0 0.01 150 0.1,78.60027503967285,189.4736328125,2.9121479988098145,7.832127332687378,16.907100439071655,77.92047023773193,12.6402006149292,123.97013664245605,2.6083325147628784,7.377201557159424
simple_nn 16 3 0.0002 0.0 0.01 150 0.2,82.93670082092285,197.5671615600586,3.1745060682296753,7.810262560844421,16.279772996902466,87.04198932647705,11.719033360481262,131.66566848754883,2.4883439242839813,7.348820090293884
simple_nn 16 3 0.0002 0.0 0.01 150 0.3,109.19669532775879,211.9588165283203,4.355169773101807,8.045289874076843,20.34262490272522,62.37810516357422,32.45093083381653,132.10244178771973,3.7681509852409363,7.7465081214904785
simple_nn 16 3 0.0002 0.0 0.01 300 0.1,124.66537284851074,217.67066955566406,3.0743854641914368,7.242274761199951,18.60436248779297,73.54778289794922,11.527944087982178,111.52584457397461,2.4009764790534973,6.472577333450317
simple_nn 16 3 0.0002 0.0 0.01 300 0.2,125.0381031036377,229.66667556762695,3.061985194683075,7.443204641342163,16.996929168701172,72.22421646118164,8.531731367111206,119.69743061065674,2.2050047516822815,6.92289674282074
simple_nn 16 3 0.0002 0.0 0.01 300 0.3,143.32112884521484,228.09502410888672,4.035449504852295,7.338582992553711,21.610177040100098,65.18741512298584,21.20955753326416,113.44219398498535,3.242619037628174,7.001727223396301
simple_nn 16 3 0.0002 0.0 0.01 450 0.1,177.08415985107422,278.88066482543945,3.1616068482398987,7.202057242393494,21.308070182800293,71.67367744445801,12.199595928192139,118.69431209564209,2.4780827164649963,6.707318663597107
simple_nn 16 3 0.0002 0.0 0.01 450 0.2,189.05848693847656,283.8666076660156,3.755077600479126,7.315739154815674,23.315001964569092,68.60245704650879,17.51084327697754,109.38260269165039,3.0126997232437134,6.289519667625427
simple_nn 16 3 0.0002 0.0 0.01 450 0.3,196.9489517211914,283.74735260009766,4.259991705417633,7.407626509666443,23.36971664428711,76.42102241516113,19.270355463027954,112.73797702789307,3.1126898527145386,6.694258689880371
simple_nn 16 3 0.0002 0.0 0.05 50 0.1,131.78568267822266,228.92276000976562,3.3174796104431152,6.999150633811951,41.23951721191406,96.71209907531738,17.36895775794983,112.29021263122559,2.9201154708862305,6.8889137506484985
simple_nn 16 3 0.0002 0.0 0.05 50 0.2,151.82762145996094,241.57629776000977,4.450565814971924,7.884688138961792,44.99028015136719,86.84477424621582,30.59577989578247,130.99929428100586,3.874564051628113,7.663185358047485
simple_nn 16 3 0.0002 0.0 0.05 50 0.3,159.8863525390625,246.99632263183594,4.8272387981414795,8.191375732421875,41.032219886779785,84.30829048156738,27.610665321350098,141.0358428955078,3.5692432522773743,7.904517889022827
simple_nn 16 3 0.0002 0.0 0.05 150 0.1,245.8077621459961,362.5307312011719,3.863105893135071,7.768931031227112,52.83101749420166,109.56439971923828,22.85834789276123,142.18711471557617,3.2835216522216797,7.221811771392822
simple_nn 16 3 0.0002 0.0 0.05 150 0.2,243.50263595581055,319.2736282348633,3.8400354385375977,6.8038740158081055,52.29392623901367,90.89342784881592,18.857471227645874,93.3714542388916,3.0230454802513123,6.1856993436813354
simple_nn 16 3 0.0002 0.0 0.05 150 0.3,255.15906143188477,371.1166076660156,4.543693542480469,8.248843312263489,56.78843593597412,120.23531913757324,23.568886518478394,151.45321464538574,3.3764607310295105,7.612963318824768
simple_nn 16 3 0.0002 0.0 0.05 300 0.1,394.1815872192383,490.85103607177734,3.1973713636398315,6.948361039161682,61.43734073638916,101.97321510314941,14.5302574634552,108.44947052001953,2.7437491416931152,6.319642186164856
simple_nn 16 3 0.0002 0.0 0.05 300 0.2,401.17325592041016,507.0175094604492,3.6444464325904846,7.348207592964172,56.647950172424316,105.42544746398926,12.043150663375854,105.60382652282715,2.45026034116745,6.41470742225647
simple_nn 16 3 0.0002 0.0 0.05 300 0.3,419.03849029541016,515.2695541381836,4.312782645225525,7.628988862037659,63.29271411895752,114.60299110412598,19.447351694107056,116.27127265930176,3.098588764667511,6.5680354833602905
simple_nn 16 3 0.0002 0.0 0.05 450 0.1,559.8488006591797,660.7018585205078,2.933338701725006,7.009900689125061,56.39364242553711,113.15194320678711,6.858489274978638,104.18460369110107,1.952763557434082,6.0838862657547
simple_nn 16 3 0.0002 0.0 0.05 450 0.2,606.2765350341797,677.4021453857422,4.084524929523468,7.126908898353577,60.09358882904053,102.92169380187988,17.93672823905945,101.11479759216309,2.8097493648529053,6.672147035598755
simple_nn 16 3 0.0002 0.0 0.05 450 0.3,593.1431274414062,717.2917633056641,4.158842921257019,8.100621819496155,65.6153974533081,138.75581550598145,16.102593660354614,145.77019500732422,2.777219533920288,7.724570035934448
simple_nn 16 3 0.0002 0.0 0.1 50 0.1,219.72364044189453,348.2030334472656,4.202668011188507,8.770026445388794,68.31510543823242,129.3010597229004,23.52431893348694,164.9543399810791,3.3064820170402527,8.218608021736145
simple_nn 16 3 0.0002 0.0 0.1 50 0.2,211.80973052978516,322.0366744995117,4.207565128803253,7.759969353675842,65.09833335876465,115.38956451416016,19.560471057891846,128.47547912597656,2.9805925488471985,6.9496750831604
simple_nn 16 3 0.0002 0.0 0.1 50 0.3,235.27062225341797,318.8457565307617,5.164116859436035,8.270479440689087,67.0221300125122,111.2072811126709,27.33528709411621,125.75055694580078,3.47624671459198,7.6022995710372925
simple_nn 16 3 0.0002 0.0 0.1 150 0.1,402.73826599121094,503.7853317260742,3.2762635350227356,7.206518054008484,80.4787425994873,143.610933303833,12.172215700149536,116.41888999938965,2.5067973136901855,6.670194506645203
simple_nn 16 3 0.0002 0.0 0.1 150 0.2,421.80555725097656,522.8423309326172,4.232357382774353,7.66937780380249,82.37401962280273,133.84461212158203,17.552881717681885,119.99387168884277,2.9641776084899902,7.024509906768799
simple_nn 16 3 0.0002 0.0 0.1 150 0.3,424.0645065307617,547.8959655761719,4.647348403930664,8.337473630905151,86.1587963104248,147.3641529083252,20.58381414413452,145.5431900024414,3.0921372175216675,7.242446064949036
simple_nn 16 3 0.0002 0.0 0.1 300 0.1,736.8605041503906,840.4258117675781,3.778619647026062,7.37502133846283,98.47637176513672,141.18696403503418,18.636462211608887,118.48879432678223,3.001186490058899,6.731229066848755
simple_nn 16 3 0.0002 0.0 0.1 300 0.2,747.3728179931641,843.261474609375,4.3529821038246155,7.662833094596863,88.17100524902344,154.7690544128418,16.82587957382202,113.61519241333008,2.7911012172698975,6.771522521972656
simple_nn 16 3 0.0002 0.0 0.1 300 0.3,753.5721130371094,855.2698211669922,4.759603381156921,8.011862754821777,94.14259338378906,147.93167304992676,17.35812997817993,121.17704010009766,2.9132273197174072,7.001769781112671
simple_nn 16 3 0.0002 0.0 0.1 450 0.1,1048.0233612060547,1140.4632873535156,3.4149593114852905,6.992920517921448,115.68555641174316,169.40693283081055,15.642728686332703,107.60124206542969,2.725916415452957,6.429134488105774
simple_nn 16 3 0.0002 0.0 0.1 450 0.2,1052.2223815917969,1147.6668701171875,3.9200050234794617,7.090267896652222,89.29060745239258,139.220064163208,9.669944047927856,93.11928939819336,2.270998328924179,5.718026280403137
simple_nn 16 3 0.0002 0.0 0.1 450 0.3,1058.0387878417969,1167.9866333007812,4.271239638328552,7.979799151420593,104.90094184875488,164.26800918579102,15.104036808013916,124.32486152648926,2.6425867676734924,7.055513620376587
simple_nn 16 3 0.0002 0.05 0.01 50 0.1,80.85071182250977,164.0679817199707,4.360269546508789,7.5153340101242065,17.82191824913025,48.17125749588013,32.24610948562622,120.80863380432129,4.211323082447052,7.381586790084839
simple_nn 16 3 0.0002 0.05 0.01 50 0.2,88.28823852539062,157.13432502746582,4.955227494239807,7.261839270591736,20.104248523712158,49.53816890716553,42.56033897399902,114.28268718719482,4.737475037574768,7.16591477394104
simple_nn 16 3 0.0002 0.05 0.01 50 0.3,85.11737251281738,193.55168914794922,4.493934273719788,8.384786128997803,18.720064640045166,59.840003967285156,36.16980314254761,148.99425888061523,4.400558948516846,7.911859631538391
simple_nn 16 3 0.0002 0.05 0.01 150 0.1,115.42725372314453,180.03196334838867,4.622320353984833,7.307778239250183,21.071165561676025,55.01445293426514,44.00852394104004,121.7116641998291,4.647579073905945,7.558076858520508
simple_nn 16 3 0.0002 0.05 0.01 150 0.2,117.02497482299805,193.62129592895508,4.947572231292725,7.729089379310608,25.317403316497803,59.185303688049316,41.98656511306763,121.39127922058105,4.761660397052765,7.295053839683533
simple_nn 16 3 0.0002 0.05 0.01 150 0.3,119.7799301147461,194.46832084655762,5.025911927223206,7.542197346687317,22.603618621826172,50.21831798553467,36.03922080993652,114.01749420166016,4.353758633136749,7.149923086166382
simple_nn 16 3 0.0002 0.05 0.01 300 0.1,149.2337760925293,230.4696044921875,4.22859925031662,7.2378681898117065,22.86908197402954,48.604716300964355,35.56261110305786,116.96124458312988,4.23961478471756,7.037751913070679
simple_nn 16 3 0.0002 0.05 0.01 300 0.2,168.36869430541992,269.46484375,4.99498587846756,7.988388538360596,23.771451473236084,67.29969501495361,37.59351444244385,134.329176902771,4.453333914279938,7.885854244232178
simple_nn 16 3 0.0002 0.05 0.01 300 0.3,158.25104904174805,250.44867324829102,4.587598443031311,7.705711245536804,22.28356647491455,57.87899684906006,23.38705062866211,125.23625183105469,3.6044922471046448,7.144612193107605
simple_nn 16 3 0.0002 0.05 0.01 450 0.1,214.52880859375,301.26258087158203,4.679081380367279,7.884868621826172,23.246349334716797,52.50736427307129,34.29320812225342,119.10906600952148,4.089281499385834,7.203881859779358
simple_nn 16 3 0.0002 0.05 0.01 450 0.2,203.31283569335938,283.4232406616211,4.262633979320526,7.3722453117370605,22.866758346557617,61.314273834228516,25.181429862976074,112.75046062469482,3.6640798449516296,7.037419676780701
simple_nn 16 3 0.0002 0.05 0.01 450 0.3,209.92694473266602,282.59742736816406,4.642328679561615,7.1865785121917725,24.258663177490234,52.64900493621826,31.907793045043945,113.85805320739746,4.137591600418091,7.108340501785278
simple_nn 16 3 0.0002 0.05 0.05 50 0.1,181.7677230834961,241.16374588012695,5.561908960342407,7.449820160865784,42.46328544616699,71.38586139678955,44.666810035705566,118.07662391662598,4.765628218650818,7.162813305854797
simple_nn 16 3 0.0002 0.05 0.05 50 0.2,188.4538230895996,233.81167221069336,5.524819612503052,7.217823147773743,40.928510665893555,71.8792781829834,43.83146858215332,100.43360042572021,4.70641827583313,7.182451844215393
simple_nn 16 3 0.0002 0.05 0.05 50 0.3,196.89214324951172,250.7713508605957,6.044775009155273,7.8855403661727905,47.49406051635742,72.92234325408936,47.813292503356934,120.16961479187012,5.112147092819214,7.936336874961853
simple_nn 16 3 0.0002 0.05 0.05 150 0.1,290.26690673828125,366.91075134277344,4.974355697631836,7.437114715576172,53.307626724243164,85.52221775054932,35.2176947593689,124.60691928863525,4.3487995862960815,6.918445944786072
simple_nn 16 3 0.0002 0.05 0.05 150 0.2,314.3271026611328,363.7081298828125,5.535008192062378,7.495542645454407,53.55006122589111,74.5113639831543,45.0645318031311,112.63488578796387,4.775106906890869,7.262368202209473
simple_nn 16 3 0.0002 0.05 0.05 150 0.3,330.0546569824219,367.8015823364258,6.212569832801819,8.081261277198792,59.621169090270996,83.30533981323242,56.3792142868042,131.22187042236328,5.4412254095077515,8.196313738822937
simple_nn 16 3 0.0002 0.05 0.05 300 0.1,522.6997299194336,586.0478515625,5.3778053522109985,8.249328255653381,60.481082916259766,105.73535537719727,36.68616819381714,140.80574226379395,4.309694349765778,7.592093110084534
simple_nn 16 3 0.0002 0.05 0.05 300 0.2,518.3433227539062,571.6573333740234,5.547742605209351,7.89701521396637,60.73716068267822,96.27901268005371,43.49156618118286,135.18075942993164,4.6539143323898315,7.664175510406494
simple_nn 16 3 0.0002 0.05 0.05 300 0.3,507.32676696777344,546.3527755737305,5.551692485809326,8.105504870414734,58.60457992553711,101.2694845199585,32.91282892227173,137.47670364379883,4.144287884235382,7.544759631156921
simple_nn 16 3 0.0002 0.05 0.05 450 0.1,680.1091156005859,739.8001098632812,4.547454595565796,7.3586578369140625,66.05111598968506,103.39826202392578,26.34010362625122,120.62956047058105,3.8351996541023254,6.839430928230286
simple_nn 16 3 0.0002 0.05 0.05 450 0.2,698.3493957519531,736.3576049804688,5.030616402626038,7.0995519161224365,68.0998706817627,101.42449378967285,30.379233360290527,103.92110252380371,4.048305332660675,6.972468852996826
