,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 16 3 0.0001 0.05 0.01 50 0.2,86.30673599243164,218.07765197753906,3.4201654195785522,8.068137645721436,26.366026878356934,120.23785400390625,34.102651596069336,172.7547492980957,4.340136528015137,8.692434310913086
simple_nn 16 3 0.0001 0.05 0.01 50 0.3,90.02428817749023,195.91392135620117,3.739653170108795,7.683213114738464,31.494534015655518,112.64494609832764,40.67691659927368,154.4772129058838,4.857638239860535,8.442867040634155
simple_nn 16 3 0.0001 0.05 0.01 150 0.1,93.30566024780273,188.36992263793945,2.830426573753357,6.933381199836731,27.224974155426025,91.49652671813965,30.561949729919434,133.35363388061523,4.197274208068848,7.55418074131012
simple_nn 16 3 0.0001 0.05 0.01 150 0.2,98.72687530517578,178.05120468139648,3.352601170539856,6.874479174613953,29.43711519241333,75.48628044128418,32.68142366409302,97.83451461791992,4.311301171779633,7.089014053344727
simple_nn 16 3 0.0001 0.05 0.01 150 0.3,98.57314109802246,211.4409637451172,3.215561270713806,7.854878187179565,30.15349769592285,106.6159029006958,31.782958984375,145.69781303405762,4.395804524421692,8.165780186653137
simple_nn 16 3 0.0001 0.05 0.01 300 0.1,131.40002059936523,239.65627670288086,2.8778428435325623,7.083040237426758,28.71660852432251,127.54486656188965,25.279781818389893,146.70956802368164,3.8375993371009827,7.544124722480774
simple_nn 16 3 0.0001 0.05 0.01 300 0.2,132.63229751586914,260.88704681396484,3.078729271888733,7.614632606506348,27.39216136932373,112.43034172058105,24.661673545837402,152.81284141540527,3.7647058367729187,7.775082349777222
simple_nn 16 3 0.0001 0.05 0.01 300 0.3,137.7356834411621,218.37491607666016,3.285919427871704,6.828824400901794,29.782376766204834,85.32195854187012,27.941465854644775,111.64322090148926,4.068540275096893,7.3307706117630005
simple_nn 16 3 0.0001 0.05 0.01 450 0.1,169.67514419555664,290.8409614562988,2.760436475276947,7.842698335647583,31.251970767974854,116.8411636352539,25.564741611480713,144.28265762329102,3.792062997817993,7.94416618347168
simple_nn 16 3 0.0001 0.05 0.01 450 0.2,171.52807998657227,285.5461730957031,2.868369162082672,7.75908350944519,27.843002319335938,106.77189254760742,24.206201791763306,138.18298530578613,3.796506881713867,7.9003355503082275
simple_nn 16 3 0.0001 0.05 0.01 450 0.3,177.44586563110352,268.48029708862305,3.243010938167572,6.982228398323059,31.714937686920166,100.77726364135742,27.96719264984131,119.19926643371582,4.063520669937134,7.18465256690979
simple_nn 16 3 0.0001 0.05 0.05 50 0.1,196.39545822143555,281.91773223876953,3.88622123003006,7.1967995166778564,55.86488723754883,109.68071937561035,32.04182958602905,111.29743385314941,4.387848258018494,7.352445721626282
simple_nn 16 3 0.0001 0.05 0.05 50 0.2,199.68910598754883,289.70548248291016,4.217950642108917,7.272323966026306,55.66979503631592,138.6480369567871,31.431984424591064,143.8874740600586,4.388986945152283,8.129825472831726
simple_nn 16 3 0.0001 0.05 0.05 50 0.3,205.016357421875,293.5523376464844,4.385984778404236,7.6599119901657104,53.133399963378906,107.33741569519043,29.470441341400146,112.65014457702637,4.208559572696686,7.471365690231323
simple_nn 16 3 0.0001 0.05 0.05 150 0.1,291.5332565307617,386.4717254638672,3.556202232837677,7.2299511432647705,65.13247776031494,144.2844009399414,29.633793830871582,142.7305908203125,4.1127737164497375,7.584137439727783
simple_nn 16 3 0.0001 0.05 0.05 150 0.2,295.98558044433594,404.1248092651367,3.8432233929634094,7.7721928358078,74.09035301208496,137.86605644226074,37.42660713195801,157.3442611694336,4.678876996040344,8.697059869766235
simple_nn 16 3 0.0001 0.05 0.05 150 0.3,302.1691436767578,397.817626953125,4.101759672164917,7.98469865322113,67.00407028198242,161.32940292358398,29.72757053375244,148.2730484008789,4.210557758808136,7.92944860458374
simple_nn 16 3 0.0001 0.05 0.05 300 0.1,471.48633575439453,565.0934295654297,3.3869577050209045,8.071321725845337,71.3812255859375,158.55397033691406,27.481249809265137,153.1119499206543,3.9783700704574585,8.10862410068512
simple_nn 16 3 0.0001 0.05 0.05 300 0.2,480.64569091796875,550.2583770751953,3.7145309448242188,7.052988409996033,82.08768081665039,146.49575424194336,34.43049097061157,135.23429679870605,4.475807726383209,7.554051399230957
simple_nn 16 3 0.0001 0.05 0.05 300 0.3,481.8345642089844,550.0140380859375,3.9383764266967773,7.592713952064514,72.40512084960938,129.6709156036377,24.835245609283447,120.90430641174316,3.8214929699897766,7.248004674911499
simple_nn 16 3 0.0001 0.05 0.05 450 0.1,655.9584045410156,707.2290802001953,3.376888155937195,7.502854347229004,78.61868476867676,137.45844650268555,25.679380416870117,113.71287822723389,3.9197795391082764,6.8764408826828
simple_nn 16 3 0.0001 0.05 0.05 450 0.2,660.2900085449219,711.7238006591797,3.648018002510071,7.301945805549622,77.70965957641602,129.27917671203613,27.659130096435547,111.77546501159668,3.9486297965049744,6.638887047767639
simple_nn 16 3 0.0001 0.05 0.05 450 0.3,667.9243621826172,733.466796875,4.004140019416809,7.826402425765991,78.34966087341309,157.5428352355957,25.82995367050171,138.87901496887207,3.8877881169319153,7.851870536804199
simple_nn 16 3 0.0001 0.05 0.1 50 0.1,307.9225082397461,380.3950424194336,4.532018423080444,7.277641296386719,86.4692440032959,153.21881484985352,33.64141130447388,119.37507438659668,4.410061001777649,7.252833962440491
simple_nn 16 3 0.0001 0.05 0.1 50 0.2,309.5721893310547,391.7725830078125,4.7381168603897095,7.423578500747681,100.40243148803711,160.96514129638672,47.93892574310303,133.74044227600098,5.202030062675476,7.8023446798324585
simple_nn 16 3 0.0001 0.05 0.1 50 0.3,316.87364959716797,423.6536636352539,5.0511637926101685,8.304717183113098,94.5495834350586,166.1014804840088,38.12197494506836,153.64959526062012,4.7754422426223755,8.077796578407288
simple_nn 16 3 0.0001 0.05 0.1 150 0.1,508.4391784667969,577.3860626220703,3.974875748157501,7.182015299797058,97.39438056945801,157.02859115600586,26.384769916534424,110.69772911071777,3.953736364841461,6.808130860328674
simple_nn 16 3 0.0001 0.05 0.1 150 0.2,515.8304748535156,566.2560577392578,4.268047213554382,7.242386221885681,101.4620189666748,167.71755027770996,28.57905673980713,121.65267276763916,4.182682394981384,7.394397735595703
simple_nn 16 3 0.0001 0.05 0.1 150 0.3,523.9220123291016,585.1920623779297,4.681994438171387,7.070128440856934,101.49028015136719,192.62942504882812,31.429940700531006,142.143310546875,4.288737237453461,7.693269968032837
simple_nn 16 3 0.0001 0.05 0.1 300 0.1,857.6346282958984,937.4407806396484,3.8753352761268616,8.48408055305481,113.71037292480469,183.77148056030273,27.995394706726074,126.0349063873291,4.0101510882377625,7.334266901016235
simple_nn 16 3 0.0001 0.05 0.1 300 0.2,873.7003631591797,897.2308502197266,4.364809513092041,7.805208683013916,113.54770278930664,163.63075637817383,30.283705711364746,108.86515426635742,4.057542085647583,7.1925283670425415
simple_nn 16 3 0.0001 0.05 0.1 300 0.3,878.3644866943359,895.0314636230469,4.51787257194519,7.078790545463562,110.94170188903809,169.0771255493164,26.511653900146484,112.83234786987305,3.9462534189224243,7.21470046043396
simple_nn 16 3 0.0001 0.05 0.1 450 0.1,1199.5663452148438,1221.0661315917969,3.928451955318451,7.8338329792022705,124.39062881469727,181.39031600952148,26.71235704421997,112.7069206237793,3.9105855226516724,6.948609948158264
simple_nn 16 3 0.0001 0.05 0.1 450 0.2,1209.3623046875,1230.5618896484375,4.225522041320801,8.15796434879303,124.99787330627441,196.55790328979492,27.45962953567505,142.8819980621338,3.9797073006629944,7.668788313865662
simple_nn 16 3 0.0001 0.05 0.1 450 0.3,1226.1817932128906,1252.3148498535156,4.56792151927948,8.445976972579956,125.33295249938965,197.18360137939453,28.95469570159912,146.70459938049316,4.077768266201019,7.641029596328735
simple_nn 16 3 0.0001 0.1 0.01 50 0.1,96.06098556518555,169.74121475219727,3.947616159915924,6.904822111129761,28.88480854034424,74.76288032531738,38.892330169677734,113.7996711730957,4.806573390960693,7.548800349235535
simple_nn 16 3 0.0001 0.1 0.01 50 0.2,96.82613945007324,183.49448776245117,4.157534241676331,7.249978542327881,28.9107084274292,78.612135887146,43.99153709411621,114.58628463745117,5.0347031354904175,7.423451066017151
simple_nn 16 3 0.0001 0.1 0.01 50 0.3,99.69442176818848,224.39921951293945,4.311568260192871,8.034119367599487,29.646398544311523,111.19504451751709,44.73137187957764,189.87842178344727,5.137828350067139,9.068010091781616
simple_nn 16 3 0.0001 0.1 0.01 150 0.1,102.25218200683594,209.93178176879883,3.3287931084632874,7.367602109909058,35.05363941192627,104.42436218261719,42.09386157989502,133.7628517150879,5.00674045085907,7.587223052978516
simple_nn 16 3 0.0001 0.1 0.01 150 0.2,103.3365592956543,231.12480545043945,3.4248054027557373,7.847196102142334,31.656874656677246,107.94481372833252,39.98668956756592,165.08048629760742,4.854334115982056,8.021136403083801
simple_nn 16 3 0.0001 0.1 0.01 150 0.3,104.79234313964844,217.98224639892578,3.6279767751693726,7.460026025772095,31.703360080718994,100.14637184143066,40.04113578796387,129.17665100097656,4.722893238067627,7.56908905506134
simple_nn 16 3 0.0001 0.1 0.01 300 0.1,139.8748550415039,256.5916290283203,3.1277000308036804,7.543997049331665,35.411051750183105,106.22896194458008,40.11037540435791,138.5669174194336,4.894808530807495,8.055822968482971
simple_nn 16 3 0.0001 0.1 0.01 300 0.2,143.44902420043945,238.1353759765625,3.3750126361846924,6.887006163597107,34.29284381866455,87.65655899047852,38.62883281707764,121.43412208557129,4.811941862106323,7.214627504348755
simple_nn 16 3 0.0001 0.1 0.01 300 0.3,147.0498924255371,265.8482322692871,3.6093854904174805,7.704604864120483,35.456056118011475,123.9390640258789,38.73106670379639,149.72871589660645,4.675208806991577,8.726421594619751
simple_nn 16 3 0.0001 0.1 0.01 450 0.1,184.92308044433594,303.9973487854004,3.1291552782058716,7.347404837608337,36.29861640930176,125.60000896453857,35.90744972229004,160.85517120361328,4.606455087661743,7.845252871513367
simple_nn 16 3 0.0001 0.1 0.01 450 0.2,193.44330978393555,289.1527404785156,3.4921725392341614,7.214236736297607,38.76418495178223,106.24786376953125,42.365538120269775,134.522367477417,4.945494651794434,7.626161456108093
simple_nn 16 3 0.0001 0.1 0.01 450 0.3,191.22237014770508,289.58605194091797,3.5142003297805786,7.3271567821502686,31.304797649383545,94.3912582397461,30.327839374542236,131.61844062805176,4.246600985527039,7.915550947189331
simple_nn 16 3 0.0001 0.1 0.05 50 0.1,213.5313720703125,303.42710876464844,4.555561423301697,7.382032036781311,60.03704071044922,112.50786399841309,40.46274185180664,127.70324325561523,4.774813532829285,7.310717463493347
simple_nn 16 3 0.0001 0.1 0.05 50 0.2,215.69171905517578,310.0811996459961,4.714853405952454,7.596826076507568,60.16511631011963,128.1157627105713,38.97726631164551,135.19016456604004,4.823342561721802,7.945926547050476
simple_nn 16 3 0.0001 0.1 0.05 50 0.3,218.26766967773438,323.9898452758789,4.8397239446640015,7.828596353530884,61.781596183776855,131.10434341430664,44.27013397216797,154.02042770385742,5.020634412765503,8.325663566589355
simple_nn 16 3 0.0001 0.1 0.05 150 0.1,315.37474822998047,400.92298126220703,4.019295930862427,7.58412492275238,68.77054023742676,124.27615928649902,37.969396114349365,126.86252784729004,4.704097509384155,7.3239182233810425
simple_nn 16 3 0.0001 0.1 0.05 150 0.2,322.762451171875,390.14957427978516,4.196554660797119,7.301053285598755,77.97171020507812,133.18114471435547,45.46652030944824,136.4426555633545,5.252421140670776,8.04896366596222
simple_nn 16 3 0.0001 0.1 0.05 150 0.3,322.5055923461914,444.30199432373047,4.18580687046051,8.275116920471191,74.29899215698242,151.3916416168213,41.83072853088379,153.6899585723877,4.951803207397461,8.055620431900024
simple_nn 16 3 0.0001 0.1 0.05 300 0.1,512.8898010253906,575.1316070556641,3.9140167832374573,7.499727487564087,76.18362617492676,131.78114700317383,36.142948150634766,118.81962585449219,4.670182108879089,7.359972596168518
simple_nn 16 3 0.0001 0.1 0.05 300 0.2,515.453369140625,596.8143463134766,4.1452213525772095,7.825138092041016,79.29014778137207,156.82862854003906,35.021122455596924,143.7587947845459,4.552789688110352,7.885373950004578
simple_nn 16 3 0.0001 0.1 0.05 300 0.3,529.3329162597656,590.9727783203125,4.629634976387024,7.352341055870056,84.47633743286133,144.84279251098633,43.558597564697266,122.55830383300781,5.154789090156555,7.385002970695496
simple_nn 16 3 0.0001 0.1 0.05 450 0.1,709.8460693359375,752.7880249023438,3.891731560230255,7.201115727424622,83.08916473388672,120.20353317260742,37.293392181396484,91.84512519836426,4.619994878768921,6.648599863052368
simple_nn 16 3 0.0001 0.1 0.05 450 0.2,725.9258575439453,786.4888763427734,4.217309772968292,8.247259378433228,93.26013946533203,143.70665168762207,48.090359687805176,125.11776161193848,5.336856245994568,7.948167324066162
simple_nn 16 3 0.0001 0.1 0.05 450 0.3,726.8095855712891,787.8405609130859,4.33574903011322,8.207942724227905,83.76785850524902,142.66176223754883,35.67644119262695,127.44209671020508,4.596218705177307,7.31864333152771
simple_nn 16 3 0.0001 0.1 0.1 50 0.1,328.73976135253906,434.28160858154297,5.147175431251526,8.894978284835815,89.27537727355957,166.2409152984619,44.69819736480713,169.98774909973145,5.1929638385772705,9.244441390037537
simple_nn 16 3 0.0001 0.1 0.1 50 0.2,330.50972747802734,421.9182434082031,5.252397537231445,8.024099230766296,90.4610824584961,164.7292251586914,43.44648456573486,150.97850036621094,5.089157938957214,8.29045855998993
simple_nn 16 3 0.0001 0.1 0.1 50 0.3,339.78917694091797,372.34305572509766,5.569332718849182,7.083337664604187,97.46617889404297,122.84495735168457,51.409414291381836,89.90040397644043,5.5336480140686035,6.805748105049133
simple_nn 16 3 0.0001 0.1 0.1 150 0.1,551.7626647949219,609.5297241210938,4.567345499992371,7.306573271751404,104.65214538574219,176.55486488342285,39.107665061950684,129.06320571899414,4.780506610870361,7.139446496963501
simple_nn 16 3 0.0001 0.1 0.1 150 0.2,557.2947387695312,601.1585998535156,4.661807179450989,7.323439598083496,109.39842224121094,156.17834663391113,44.78647422790527,110.15164852142334,5.013005256652832,6.885617971420288
simple_nn 16 3 0.0001 0.1 0.1 150 0.3,563.3762664794922,612.0275115966797,4.983343720436096,7.737546324729919,109.78483963012695,180.4559326171875,40.78522968292236,141.75921249389648,4.841831207275391,7.914604187011719
simple_nn 16 3 0.0001 0.1 0.1 300 0.1,928.6088562011719,952.8967895507812,4.315849542617798,7.307120680809021,122.88864135742188,164.4754867553711,38.62303161621094,102.0735092163086,4.760207533836365,6.616087913513184
simple_nn 16 3 0.0001 0.1 0.1 300 0.2,947.0005798339844,959.7820129394531,4.761433959007263,7.544623017311096,127.81921195983887,183.27222442626953,43.17811298370361,135.2289867401123,4.923198103904724,7.61949622631073
simple_nn 16 3 0.0001 0.1 0.1 300 0.3,946.5732269287109,969.8414916992188,4.723049521446228,7.8899229764938354,123.7518367767334,186.47181510925293,39.85008239746094,129.20249938964844,4.675192952156067,7.398254871368408
simple_nn 16 3 0.0001 0.1 0.1 450 0.1,1300.3708190917969,1298.294677734375,4.0439804792404175,7.5631479024887085,129.05432510375977,167.36154556274414,35.56301975250244,92.69107437133789,4.651290059089661,6.755199670791626
simple_nn 16 3 0.0001 0.1 0.1 450 0.2,1319.8634338378906,1322.1633605957031,4.55663526058197,8.12385106086731,130.19116592407227,214.74427032470703,36.468597412109375,145.7198085784912,4.6069594621658325,7.967612147331238
simple_nn 16 3 0.0001 0.1 0.1 450 0.3,1337.51416015625,1325.0835266113281,4.810337543487549,7.894870281219482,131.334228515625,207.71521759033203,36.415828704833984,140.73649787902832,4.582123756408691,7.986005544662476
simple_nn 16 3 0.0001 0.2 0.01 50 0.1,112.49227142333984,185.4867401123047,4.828570485115051,7.265840649604797,35.44598579406738,76.23538875579834,61.88237762451172,128.23067665100098,6.036895513534546,7.70452082157135
simple_nn 16 3 0.0001 0.2 0.01 50 0.2,122.48606491088867,196.01699829101562,5.192754745483398,7.468608260154724,46.44688129425049,83.23190116882324,68.44449043273926,130.37721252441406,6.247528791427612,7.981390714645386
simple_nn 16 3 0.0001 0.2 0.01 50 0.3,117.4136962890625,196.36873626708984,5.065349817276001,7.459624528884888,40.89222526550293,118.11336135864258,62.541598320007324,156.03478813171387,5.960185527801514,8.932544469833374
simple_nn 16 3 0.0001 0.2 0.01 150 0.1,119.1916561126709,227.13039016723633,4.0470529198646545,7.439997315406799,38.71579170227051,102.0095443725586,59.73464298248291,140.80591583251953,5.967641830444336,7.749534964561462
simple_nn 16 3 0.0001 0.2 0.01 150 0.2,123.41426086425781,199.35017776489258,4.459904193878174,6.8519673347473145,46.90972423553467,78.42703151702881,63.49196910858154,108.96015548706055,6.090767502784729,6.733591675758362
simple_nn 16 3 0.0001 0.2 0.01 150 0.3,120.69638061523438,233.79322052001953,4.285040736198425,7.7545517683029175,38.22616672515869,91.46274375915527,55.242403984069824,152.53486251831055,5.6923733949661255,7.666483402252197
simple_nn 16 3 0.0001 0.2 0.01 300 0.1,166.8139305114746,236.37520217895508,4.053194105625153,7.081871390342712,47.86751174926758,77.1747579574585,62.72541427612305,106.8109302520752,6.032368302345276,7.110921382904053
simple_nn 16 3 0.0001 0.2 0.01 300 0.2,162.29347610473633,254.25960540771484,3.9942877888679504,7.3768956661224365,42.46287822723389,88.53071212768555,60.6382474899292,126.6348762512207,5.97507917881012,7.812189817428589
simple_nn 16 3 0.0001 0.2 0.01 300 0.3,165.85604095458984,266.42184829711914,4.104759991168976,7.684529542922974,42.311492919921875,97.30324172973633,60.68361949920654,135.46697807312012,5.834385871887207,7.909662961959839
simple_nn 16 3 0.0001 0.2 0.01 450 0.1,205.52864837646484,303.7085075378418,3.6071723103523254,7.277598142623901,42.092501640319824,84.29293632507324,54.08895397186279,117.93841361999512,5.6529587507247925,7.316843152046204
simple_nn 16 3 0.0001 0.2 0.01 450 0.2,209.68480682373047,304.23902130126953,3.84474641084671,7.965944290161133,46.04261302947998,108.3450870513916,56.393775939941406,142.2530059814453,5.726534724235535,8.190558433532715
simple_nn 16 3 0.0001 0.2 0.01 450 0.3,211.88459396362305,297.12372970581055,4.088359594345093,7.223169445991516,40.3394136428833,79.0319128036499,55.12623405456543,120.00823402404785,5.651244282722473,7.217359900474548
simple_nn 16 3 0.0001 0.2 0.05 50 0.1,241.84479522705078,292.42215728759766,5.682697176933289,7.110848903656006,69.27792549133301,100.96733093261719,61.04140281677246,117.12470626831055,6.00903856754303,7.3787137269973755
simple_nn 16 3 0.0001 0.2 0.05 50 0.2,242.31299209594727,325.78588104248047,5.527535080909729,7.963955521583557,71.49834632873535,129.12671661376953,62.436442375183105,162.39286041259766,5.969485640525818,8.422521114349365
simple_nn 16 3 0.0001 0.2 0.05 50 0.3,252.32686233520508,297.3093032836914,5.735516548156738,7.562181711196899,68.46214866638184,111.46102333068848,61.72734451293945,129.03454208374023,6.090302467346191,7.955737352371216
simple_nn 16 3 0.0001 0.2 0.05 150 0.1,359.4686584472656,405.4631576538086,5.015936374664307,6.777911067008972,77.99398803710938,107.52421569824219,59.43166255950928,97.69885921478271,5.804672360420227,6.542253851890564
simple_nn 16 3 0.0001 0.2 0.05 150 0.2,359.40564727783203,433.70592498779297,5.07378089427948,7.732279539108276,78.63908195495605,125.9697208404541,55.61363124847412,138.4175853729248,5.731180191040039,7.654107332229614
simple_nn 16 3 0.0001 0.2 0.05 150 0.3,366.7571029663086,454.4864959716797,5.305082321166992,8.34151029586792,80.3939037322998,140.3063144683838,61.271729469299316,159.39852333068848,5.712086200714111,8.281035304069519
simple_nn 16 3 0.0001 0.2 0.05 300 0.1,569.8925018310547,635.0185089111328,4.819748759269714,7.515702128410339,84.10800170898438,131.15612411499023,55.0582914352417,121.23137855529785,5.608304858207703,7.486343622207642
simple_nn 16 3 0.0001 0.2 0.05 300 0.2,569.5824127197266,627.707275390625,4.684281826019287,7.6409889459609985,83.91815948486328,113.69783592224121,55.92214298248291,115.16862487792969,5.702959895133972,7.365265965461731
simple_nn 16 3 0.0001 0.2 0.05 300 0.3,578.1845855712891,651.5718688964844,5.0162317752838135,8.57304036617279,87.68062973022461,144.18835258483887,62.640708923339844,140.26607131958008,6.011879563331604,8.069583773612976
simple_nn 16 3 0.0001 0.2 0.05 450 0.1,793.6934814453125,857.2634887695312,4.7153496742248535,7.730270266532898,94.85601425170898,157.48025703430176,57.8776912689209,152.44781494140625,5.854073166847229,8.12972617149353
simple_nn 16 3 0.0001 0.2 0.05 450 0.2,781.5542907714844,898.0797729492188,4.592136025428772,8.886230707168579,89.92552375793457,139.57655715942383,59.64310169219971,160.5701847076416,5.882074475288391,8.413004636764526
simple_nn 16 3 0.0001 0.2 0.05 450 0.3,789.55224609375,845.8462677001953,4.795722007751465,8.003531098365784,88.44917106628418,128.29026985168457,56.950825691223145,126.32224082946777,5.775625944137573,7.325368762016296
simple_nn 16 3 0.0001 0.2 0.1 50 0.1,368.06507110595703,430.3738250732422,5.961285829544067,7.54347038269043,102.06027603149414,150.21369743347168,65.77676677703857,128.75839805603027,6.041088700294495,7.489987254142761
simple_nn 16 3 0.0001 0.2 0.1 50 0.2,378.29420471191406,425.3926773071289,6.408113718032837,7.561997056007385,102.73004722595215,144.48234176635742,62.902825355529785,123.10040855407715,5.9754637479782104,7.249500513076782
simple_nn 16 3 0.0001 0.2 0.1 50 0.3,374.3793716430664,428.92407989501953,6.455814599990845,7.713605523109436,101.01185417175293,136.64451789855957,62.810736656188965,114.5551815032959,6.168827652931213,7.379041075706482
simple_nn 16 3 0.0001 0.2 0.1 150 0.1,617.158935546875,657.4232025146484,5.356660604476929,7.814779996871948,118.61899948120117,159.4860725402832,61.298766136169434,125.05840682983398,5.9891098737716675,7.218883037567139
simple_nn 16 3 0.0001 0.2 0.1 150 0.2,621.4297485351562,655.0476837158203,5.614549517631531,7.732123613357544,118.57068824768066,158.49127197265625,58.2410888671875,122.42504692077637,5.813368439674377,7.451258182525635
simple_nn 16 3 0.0001 0.2 0.1 150 0.3,624.74169921875,658.5042266845703,5.694574236869812,7.7253886461257935,118.97872543334961,159.0324478149414,61.831501960754395,128.25471305847168,5.903778553009033,7.921796083450317
simple_nn 16 3 0.0001 0.2 0.1 300 0.1,1036.4228973388672,1047.146499633789,5.116460561752319,7.507647514343262,128.7410717010498,151.8602409362793,54.41623115539551,98.23052215576172,5.779920220375061,6.999200105667114
simple_nn 16 3 0.0001 0.2 0.1 300 0.2,1054.3489379882812,1073.94384765625,5.602216482162476,7.889193534851074,141.02814102172852,174.40185928344727,60.22328567504883,119.72586059570312,6.019404411315918,7.6441733837127686
simple_nn 16 3 0.0001 0.2 0.1 300 0.3,1052.9008483886719,1076.8372497558594,5.621192932128906,8.10200309753418,127.39766502380371,168.4980583190918,57.89942169189453,130.86803245544434,5.891473889350891,7.961809873580933
simple_nn 16 3 0.0001 0.2 0.1 450 0.1,1441.7467346191406,1457.6266479492188,4.705356478691101,7.40621817111969,132.2990837097168,165.16893005371094,54.879164695739746,104.14760494232178,5.688582062721252,6.720301628112793
simple_nn 16 3 0.0001 0.2 0.1 450 0.2,1458.1185913085938,1483.6036987304688,5.018060088157654,8.190293669700623,136.49056243896484,171.44027709960938,58.410932540893555,113.04345893859863,5.870971202850342,7.35239052772522
simple_nn 16 3 0.0001 0.2 0.1 450 0.3,1461.2675170898438,1496.8550720214844,5.261673331260681,8.451085329055786,133.10434341430664,194.63543319702148,59.4111270904541,145.2519760131836,5.78890585899353,8.25595247745514
simple_nn 16 3 0.0002 0.0 0.01 50 0.1,50.66685676574707,181.46577262878418,1.9198677241802216,7.279403805732727,13.24758243560791,91.25021171569824,9.237995147705078,152.77001953125,2.33818382024765,7.962203741073608
simple_nn 16 3 0.0002 0.0 0.01 50 0.2,53.3770112991333,178.85596084594727,2.2747753262519836,7.4903247356414795,13.744919538497925,100.32832336425781,10.550371408462524,163.05044555664062,2.465980052947998,8.079566240310669
simple_nn 16 3 0.0002 0.0 0.01 50 0.3,56.182679176330566,165.16144371032715,2.6597155332565308,7.003921627998352,14.435418367385864,82.00623416900635,12.820477485656738,124.87524604797363,2.768039286136627,7.2775654792785645
simple_nn 16 3 0.0002 0.0 0.01 150 0.1,69.54268646240234,189.04156303405762,2.0174815356731415,7.366643190383911,15.461369276046753,78.48278617858887,7.852122068405151,129.6781463623047,2.113291472196579,7.162182092666626
simple_nn 16 3 0.0002 0.0 0.01 150 0.2,72.25259780883789,190.32385635375977,2.4439141154289246,7.274847984313965,15.21506953239441,98.2859001159668,7.4619855880737305,134.48557090759277,2.0457191169261932,7.053298592567444
simple_nn 16 3 0.0002 0.0 0.01 150 0.3,77.22668266296387,187.0067901611328,2.6679845452308655,7.18498158454895,16.107345581054688,90.88459777832031,9.749075889587402,125.74586296081543,2.306581497192383,7.556629300117493
simple_nn 16 3 0.0002 0.0 0.01 300 0.1,108.40165138244629,223.66397094726562,2.161660999059677,7.349082589149475,16.65178942680359,92.93262100219727,6.120289921760559,122.66616439819336,1.8557565212249756,7.506612777709961
simple_nn 16 3 0.0002 0.0 0.01 300 0.2,111.93798828125,222.7127685546875,2.452201247215271,6.962248921394348,17.118622064590454,88.8342638015747,6.6923715472221375,125.55368328094482,1.925088495016098,6.866669178009033
simple_nn 16 3 0.0002 0.0 0.01 300 0.3,115.75469970703125,250.83148956298828,2.5458702445030212,7.644660949707031,16.947266578674316,111.71650695800781,7.356776118278503,146.30245208740234,2.0013419687747955,7.775798082351685
simple_nn 16 3 0.0002 0.0 0.01 450 0.1,152.2002944946289,262.43904876708984,2.2164779901504517,7.30510139465332,17.826444149017334,98.95028686523438,5.30774998664856,129.2930450439453,1.7729997634887695,7.3582843542099
simple_nn 16 3 0.0002 0.0 0.01 450 0.2,156.98358154296875,276.11966705322266,2.5173606872558594,7.46659243106842,18.3282151222229,104.09693145751953,5.930177211761475,142.94038772583008,1.8291175663471222,7.407781958580017
simple_nn 16 3 0.0002 0.0 0.01 450 0.3,157.8792381286621,281.2383613586426,2.7211303114891052,7.54172670841217,18.198187351226807,101.88687896728516,5.8280028104782104,133.70456886291504,1.8206777572631836,7.569240570068359
simple_nn 16 3 0.0002 0.0 0.05 50 0.1,128.93690872192383,257.5208168029785,2.514999568462372,7.5927817821502686,39.75062942504883,115.3377456665039,9.996655941009521,131.96436500549316,2.273969888687134,7.4156482219696045
simple_nn 16 3 0.0002 0.0 0.05 50 0.2,134.6861686706543,248.64318466186523,2.945953667163849,7.342952132225037,39.34990692138672,103.21983909606934,11.187357664108276,135.15374374389648,2.4278664588928223,7.332455158233643
simple_nn 16 3 0.0002 0.0 0.05 50 0.3,135.6008186340332,266.7674102783203,3.2274662256240845,8.307101368904114,41.616493225097656,153.21843910217285,13.246352672576904,173.614013671875,2.637645125389099,8.46083116531372
simple_nn 16 3 0.0002 0.0 0.05 150 0.1,225.96129989624023,330.5205383300781,2.6245155334472656,6.7629536390304565,47.86512470245361,132.83185577392578,8.736554384231567,141.95999145507812,2.1696780025959015,7.283814430236816
simple_nn 16 3 0.0002 0.0 0.05 150 0.2,228.60963821411133,365.06177520751953,2.7236632108688354,7.514356255531311,47.490478515625,142.29118537902832,9.556158065795898,156.26096725463867,2.246922254562378,7.752328991889954
simple_nn 16 3 0.0002 0.0 0.05 150 0.3,239.11993789672852,346.21832275390625,3.506772518157959,7.2418376207351685,48.24539756774902,118.28023147583008,11.5453782081604,103.82486152648926,2.49013614654541,6.792465686798096
simple_nn 16 3 0.0002 0.0 0.05 300 0.1,387.09913635253906,487.3157272338867,2.4552591145038605,6.818097710609436,54.17173671722412,109.92876434326172,7.193573951721191,103.45635414123535,1.996634304523468,6.587059855461121
