,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 48 3 0.0002 0.0 0.1 450 0.1,1100.2006225585938,1184.8642883300781,3.4151596426963806,6.883774518966675,95.50479507446289,169.4896583557129,5.019757270812988,103.2267370223999,1.6733684241771698,6.071309387683868
simple_nn 48 3 0.0002 0.0 0.1 450 0.2,1105.8738403320312,1194.1170654296875,3.8595373034477234,7.287637233734131,101.25461387634277,184.88998794555664,6.898863196372986,116.84669876098633,2.00442773103714,6.966696619987488
simple_nn 48 3 0.0002 0.0 0.1 450 0.3,1124.4623718261719,1195.3888244628906,4.110323190689087,6.992085337638855,100.79717063903809,181.09423446655273,7.423683166503906,103.2358922958374,2.0645816922187805,6.509181618690491
simple_nn 48 3 0.0002 0.05 0.01 50 0.1,91.37396430969238,178.61140060424805,3.2652034163475037,6.434912323951721,18.505026817321777,88.10798740386963,14.091002225875854,105.54186534881592,2.8707382678985596,6.319874882698059
simple_nn 48 3 0.0002 0.05 0.01 50 0.2,98.19761276245117,176.51659774780273,3.590996265411377,6.720534682273865,22.23512840270996,87.91845893859863,18.162694454193115,110.38652229309082,3.398995876312256,7.083470344543457
simple_nn 48 3 0.0002 0.05 0.01 50 0.3,98.59402656555176,159.4327392578125,3.8196181058883667,6.13407039642334,19.73356580734253,80.68157291412354,16.42565894126892,97.55549240112305,3.129341781139374,6.3292118310928345
simple_nn 48 3 0.0002 0.05 0.01 150 0.1,99.4824333190918,202.63525390625,2.9362083673477173,7.140614151954651,21.44037389755249,112.75689506530762,13.728508710861206,128.68941688537598,2.8420077562332153,7.240888237953186
simple_nn 48 3 0.0002 0.05 0.01 150 0.2,105.5172004699707,179.68889617919922,3.319941222667694,6.394906640052795,20.819054126739502,88.39791584014893,14.693038940429688,102.13549709320068,2.923295319080353,6.473974943161011
simple_nn 48 3 0.0002 0.05 0.01 150 0.3,105.36542320251465,187.0293960571289,3.362338364124298,6.948149800300598,22.81680965423584,88.07779693603516,15.901569604873657,98.30174255371094,3.1127430200576782,6.860034704208374
simple_nn 48 3 0.0002 0.05 0.01 300 0.1,138.99262237548828,237.77112197875977,3.0102721452713013,7.099865913391113,24.29302978515625,117.26424217224121,14.687312364578247,123.15447616577148,2.9370680451393127,6.710856080055237
simple_nn 48 3 0.0002 0.05 0.01 300 0.2,139.9117088317871,217.04272842407227,3.0893312096595764,6.704753518104553,24.036964416503906,88.61402893066406,14.91206669807434,97.33233642578125,2.987212598323822,6.437504410743713
simple_nn 48 3 0.0002 0.05 0.01 300 0.3,144.23914337158203,229.0428924560547,3.4041709899902344,6.852689623832703,24.087664127349854,106.5746078491211,14.760225534439087,119.55200958251953,2.9403303265571594,7.030833840370178
simple_nn 48 3 0.0002 0.05 0.01 450 0.1,179.14348220825195,255.5591697692871,2.838493049144745,6.474337697029114,23.52919101715088,82.7198429107666,13.673057794570923,91.25193405151367,2.8111146092414856,6.228355884552002
simple_nn 48 3 0.0002 0.05 0.01 450 0.2,181.98963165283203,260.86280059814453,3.0186546444892883,6.629125118255615,25.0220365524292,99.98993301391602,13.612040996551514,113.15860748291016,2.915182113647461,6.754011392593384
simple_nn 48 3 0.0002 0.05 0.01 450 0.3,184.12776947021484,267.5461196899414,3.1503920555114746,6.584561109542847,27.355698108673096,123.16279602050781,16.505884170532227,138.3517246246338,3.1941784024238586,7.355753540992737
simple_nn 48 3 0.0002 0.05 0.05 50 0.1,218.83485794067383,291.5291519165039,4.115395665168762,6.833280086517334,47.468088150024414,121.98149681091309,16.76393961906433,112.02210426330566,3.199272394180298,7.0826826095581055
simple_nn 48 3 0.0002 0.05 0.05 50 0.2,219.07377243041992,308.7130889892578,4.049720227718353,7.358818531036377,47.2946834564209,132.46304893493652,18.120176553726196,127.46871185302734,3.3529369831085205,7.32904314994812
simple_nn 48 3 0.0002 0.05 0.05 50 0.3,228.75115585327148,298.2469711303711,4.512888669967651,6.88372802734375,48.223039627075195,118.00655746459961,19.247947454452515,115.82053852081299,3.435591399669647,6.821521639823914
simple_nn 48 3 0.0002 0.05 0.05 150 0.1,309.2267608642578,366.00162506103516,3.6690306067466736,6.262530207633972,54.19208526611328,105.65659523010254,16.34621000289917,91.27611303329468,3.0199607014656067,6.017903804779053
simple_nn 48 3 0.0002 0.05 0.05 150 0.2,313.94947814941406,379.33494567871094,3.9032374024391174,6.698424577713013,55.93503761291504,132.9856300354004,19.474799633026123,117.67184829711914,3.436966121196747,7.079254865646362
simple_nn 48 3 0.0002 0.05 0.05 150 0.3,322.2044906616211,370.52369689941406,4.4253352880477905,6.5112144947052,55.637763023376465,121.24045944213867,18.599377393722534,103.02730941772461,3.3330986499786377,6.959215521812439
simple_nn 48 3 0.0002 0.05 0.05 300 0.1,496.3278503417969,538.4364929199219,3.7558581233024597,6.419398784637451,62.23705196380615,130.28245735168457,15.652411937713623,107.10526847839355,3.085397779941559,6.367135405540466
simple_nn 48 3 0.0002 0.05 0.05 300 0.2,495.914794921875,579.7969207763672,3.7395461797714233,7.162106156349182,59.76918697357178,127.14664649963379,16.680309772491455,119.65796661376953,3.1613336205482483,7.274088740348816
simple_nn 48 3 0.0002 0.05 0.05 300 0.3,500.38455963134766,579.07958984375,4.043905675411224,7.069173097610474,65.19667434692383,188.14198875427246,15.606585502624512,162.3159465789795,3.0328983664512634,7.866927623748779
simple_nn 48 3 0.0002 0.05 0.05 450 0.1,686.5837554931641,710.8079528808594,3.718803822994232,7.0022324323654175,66.81027030944824,126.76244354248047,16.732637405395508,91.74211025238037,3.1840484738349915,6.29958564043045
simple_nn 48 3 0.0002 0.05 0.05 450 0.2,689.5392456054688,737.9467163085938,3.972246468067169,6.895111083984375,65.71646976470947,139.05338287353516,14.859272480010986,111.55844688415527,3.0191941261291504,6.485048770904541
simple_nn 48 3 0.0002 0.05 0.05 450 0.3,701.4881439208984,711.4469604492188,4.291687786579132,7.093430399894714,68.80610656738281,131.04212951660156,16.969295978546143,97.66896533966064,3.2148136496543884,6.517010688781738
simple_nn 48 3 0.0002 0.05 0.1 50 0.1,334.14222717285156,382.78668212890625,4.6280248165130615,6.794613838195801,71.8570785522461,140.11858558654785,19.16981530189514,111.73290014266968,3.320363938808441,6.568733811378479
simple_nn 48 3 0.0002 0.05 0.1 50 0.2,341.8581237792969,387.27274322509766,4.959853529930115,6.471372008323669,71.49997520446777,123.61522102355957,17.648332357406616,82.3065185546875,3.3071267008781433,5.866039037704468
simple_nn 48 3 0.0002 0.05 0.1 50 0.3,345.9404525756836,404.4097671508789,5.15925145149231,7.072873473167419,70.82187461853027,139.03755569458008,19.851903915405273,118.93464851379395,3.363016426563263,6.934036374092102
simple_nn 48 3 0.0002 0.05 0.1 150 0.1,538.6197357177734,581.8754425048828,4.138670206069946,6.74918794631958,84.44492149353027,148.86801147460938,16.653806686401367,105.044921875,3.1507233381271362,6.3657437562942505
simple_nn 48 3 0.0002 0.05 0.1 150 0.2,540.7154083251953,579.0368804931641,4.46703839302063,6.98571240901947,86.7115478515625,159.35282707214355,19.99409532546997,116.37139320373535,3.4480578303337097,6.886958956718445
simple_nn 48 3 0.0002 0.05 0.1 150 0.3,549.9436340332031,591.2483673095703,5.019210338592529,7.1871994733810425,88.55570983886719,185.53332138061523,18.90153670310974,143.94537162780762,3.326996862888336,7.703330039978027
simple_nn 48 3 0.0002 0.05 0.1 300 0.1,900.2483062744141,900.9725189208984,4.38744592666626,7.00388777256012,96.51767158508301,167.61392211914062,16.354066610336304,105.58920288085938,3.0622860193252563,6.455808520317078
simple_nn 48 3 0.0002 0.05 0.1 300 0.2,902.5069580078125,893.5247802734375,4.485482811927795,6.513720870018005,97.75495910644531,148.35162734985352,16.526489973068237,87.02992820739746,3.224450170993805,6.1289215087890625
simple_nn 48 3 0.0002 0.05 0.1 300 0.3,908.5177307128906,901.3381195068359,4.725800275802612,7.020222902297974,95.74446296691895,161.9800682067871,15.483681678771973,103.28326225280762,2.979540228843689,6.675076603889465
simple_nn 48 3 0.0002 0.05 0.1 450 0.1,1273.6904907226562,1238.1736450195312,4.255845010280609,7.234584093093872,99.00751113891602,180.29191970825195,14.334057807922363,123.52055358886719,2.849998414516449,7.125221252441406
simple_nn 48 3 0.0002 0.05 0.1 450 0.2,1286.1618041992188,1235.5235900878906,4.610533118247986,6.878616452217102,105.24857521057129,163.4364185333252,16.72289276123047,94.96107864379883,3.1758304834365845,6.18904435634613
simple_nn 48 3 0.0002 0.05 0.1 450 0.3,1277.9757690429688,1254.0005798339844,4.74373733997345,7.430598735809326,109.33505058288574,183.16800689697266,20.14815640449524,125.48690414428711,3.5164458751678467,7.4181859493255615
simple_nn 48 3 0.0002 0.1 0.01 50 0.1,101.65839767456055,147.50503540039062,3.7213229537010193,5.962643623352051,23.89179515838623,63.17015743255615,22.223937511444092,74.31679630279541,3.5944401025772095,5.527814865112305
simple_nn 48 3 0.0002 0.1 0.01 50 0.2,105.88758087158203,177.18820190429688,4.050792753696442,6.432576298713684,27.19235849380493,89.00169610977173,25.20478057861328,102.41986274719238,3.716696083545685,6.438556551933289
simple_nn 48 3 0.0002 0.1 0.01 50 0.3,110.1733455657959,180.18303298950195,4.237138152122498,6.5460920333862305,25.129082679748535,88.01975440979004,25.50117826461792,109.01533699035645,3.881935477256775,6.847576856613159
simple_nn 48 3 0.0002 0.1 0.01 150 0.1,108.98232650756836,192.14748764038086,3.3781365156173706,6.4187092781066895,25.441840648651123,91.88970947265625,21.345576763153076,106.66686820983887,3.6201295256614685,6.481522440910339
simple_nn 48 3 0.0002 0.1 0.01 150 0.2,110.20643043518066,188.71079635620117,3.5343859791755676,6.495817542076111,25.18205690383911,73.36266136169434,22.128150939941406,93.79714965820312,3.5502882599830627,5.788320183753967
simple_nn 48 3 0.0002 0.1 0.01 150 0.3,114.70397758483887,206.6919288635254,3.789673149585724,6.89600145816803,24.99307918548584,94.49459934234619,20.712215423583984,107.61271476745605,3.443999469280243,6.702603816986084
simple_nn 48 3 0.0002 0.1 0.01 300 0.1,145.49863052368164,225.17752838134766,3.1586458683013916,6.307244181632996,27.118331909179688,87.65015602111816,19.757266521453857,100.59521865844727,3.3748159408569336,6.22976016998291
simple_nn 48 3 0.0002 0.1 0.01 300 0.2,150.36528778076172,229.0940284729004,3.493020176887512,6.7026368379592896,26.667831897735596,89.45683574676514,19.8094801902771,102.29894161224365,3.379755973815918,6.339958190917969
simple_nn 48 3 0.0002 0.1 0.01 300 0.3,152.52492904663086,214.78899383544922,3.620422124862671,6.288082718849182,26.130667686462402,78.47652530670166,21.0650954246521,88.86585998535156,3.5254523754119873,5.800423741340637
simple_nn 48 3 0.0002 0.1 0.01 450 0.1,193.21886825561523,255.0586051940918,3.2326861023902893,6.004033803939819,27.38084316253662,81.63938522338867,19.558314323425293,83.2890853881836,3.427600920200348,5.86888587474823
simple_nn 48 3 0.0002 0.1 0.01 450 0.2,195.7560043334961,290.2028045654297,3.473997116088867,7.016977906227112,26.01867389678955,86.68904113769531,17.675209522247314,105.53426361083984,3.204842507839203,6.313786625862122
simple_nn 48 3 0.0002 0.1 0.01 450 0.3,197.7756690979004,330.1401481628418,3.5598660111427307,7.892688870429993,28.693389892578125,123.22160911560059,20.371183395385742,156.73451805114746,3.441679298877716,7.3138463497161865
simple_nn 48 3 0.0002 0.1 0.05 50 0.1,232.803955078125,272.75514221191406,4.512078285217285,5.8865989446640015,51.217244148254395,102.01360130310059,22.84097671508789,87.15636205673218,3.669607698917389,5.885551571846008
simple_nn 48 3 0.0002 0.1 0.05 50 0.2,238.24525451660156,304.9005355834961,4.824900507926941,6.726396918296814,53.5981969833374,132.0211296081543,24.745612621307373,116.13100814819336,3.7575783133506775,6.636326909065247
simple_nn 48 3 0.0002 0.1 0.05 50 0.3,241.69295501708984,316.2642135620117,4.936761260032654,7.190264701843262,52.24031066894531,129.44550895690918,24.810325145721436,127.0310525894165,3.8328824639320374,6.8100104331970215
simple_nn 48 3 0.0002 0.1 0.05 150 0.1,333.20926666259766,380.4461364746094,4.202389717102051,6.390203595161438,59.064391136169434,113.27249431610107,23.609424114227295,101.78106737136841,3.7834919095039368,6.280883848667145
simple_nn 48 3 0.0002 0.1 0.05 150 0.2,333.4236755371094,387.81568908691406,4.317290782928467,7.004144787788391,59.41029071807861,124.24673080444336,24.58377981185913,109.87239360809326,3.7881693243980408,7.1038291454315186
simple_nn 48 3 0.0002 0.1 0.05 150 0.3,339.26371002197266,407.29496002197266,4.44318413734436,6.821627974510193,64.09311866760254,137.512113571167,25.56248378753662,128.8098602294922,3.946356236934662,6.974926948547363
simple_nn 48 3 0.0002 0.1 0.05 300 0.1,530.8571929931641,568.2119293212891,3.9525148272514343,6.735859155654907,66.44245052337646,120.71389198303223,23.422123908996582,91.52317237854004,3.7401581406593323,6.154486119747162
simple_nn 48 3 0.0002 0.1 0.05 300 0.2,534.4626159667969,580.3150024414062,4.143804430961609,7.101037859916687,68.30375480651855,125.86582565307617,24.306729316711426,100.14155006408691,3.8209003806114197,6.446232438087463
simple_nn 48 3 0.0002 0.1 0.05 300 0.3,541.6645355224609,574.6976318359375,4.4304386377334595,7.044758558273315,64.9217300415039,122.70224952697754,21.474154949188232,96.69580268859863,3.5163679718971252,6.396052598953247
simple_nn 48 3 0.0002 0.1 0.05 450 0.1,737.8877258300781,758.473388671875,4.049038529396057,6.994174003601074,68.02751922607422,121.3043098449707,19.792758464813232,94.34641647338867,3.3326277136802673,6.069343566894531
simple_nn 48 3 0.0002 0.1 0.05 450 0.2,748.2476654052734,770.1145935058594,4.26820182800293,7.076475262641907,71.66719818115234,119.71366691589355,21.516371250152588,91.14383506774902,3.436520278453827,6.368780493736267
simple_nn 48 3 0.0002 0.1 0.05 450 0.3,744.0795135498047,769.6808471679688,4.268878161907196,6.91989803314209,70.23176574707031,127.68105888366699,21.75078248977661,103.89187955856323,3.5923433899879456,6.236652731895447
simple_nn 48 3 0.0002 0.1 0.1 50 0.1,360.62183380126953,403.6932067871094,5.299018025398254,7.040632724761963,76.60329055786133,132.3239688873291,27.06682014465332,103.47725868225098,4.012742459774017,6.7040945291519165
simple_nn 48 3 0.0002 0.1 0.1 50 0.2,359.17443084716797,417.73609924316406,5.522144794464111,7.155677914619446,77.71028518676758,141.09455490112305,26.706523418426514,122.10159540176392,3.936029374599457,6.774870276451111
simple_nn 48 3 0.0002 0.1 0.1 50 0.3,371.4242477416992,410.8642349243164,5.8614890575408936,7.086025834083557,78.60185432434082,142.32518196105957,27.39036989212036,116.46951961517334,3.9358943104743958,6.90033221244812
simple_nn 48 3 0.0002 0.1 0.1 150 0.1,574.2009887695312,587.0173187255859,4.82970666885376,6.438569188117981,93.06681632995605,143.4773406982422,23.282522678375244,83.59132862091064,3.727152109146118,6.0420374274253845
simple_nn 48 3 0.0002 0.1 0.1 150 0.2,584.4694671630859,634.6331176757812,5.07383394241333,7.366150498390198,91.36042785644531,162.91523551940918,26.136520862579346,142.83186149597168,3.9295838475227356,7.232139706611633
simple_nn 48 3 0.0002 0.1 0.1 150 0.3,586.8507232666016,596.8262176513672,5.25145947933197,6.960264801979065,90.94843673706055,155.61320877075195,25.201892375946045,99.23837661743164,3.932106912136078,6.734024167060852
simple_nn 48 3 0.0002 0.1 0.1 300 0.1,966.6086730957031,936.8959808349609,4.707810640335083,6.741973161697388,103.60154914855957,156.06446075439453,23.97620439529419,90.6374397277832,3.8330166339874268,6.4791648387908936
simple_nn 48 3 0.0002 0.1 0.1 300 0.2,978.4627838134766,978.4909515380859,5.140555024147034,7.656882882118225,102.71757316589355,189.91653060913086,26.175365924835205,139.4098892211914,3.903738260269165,7.384063005447388
simple_nn 48 3 0.0002 0.1 0.1 300 0.3,976.0618438720703,959.9370269775391,5.046762466430664,6.984497427940369,103.75957870483398,161.56763458251953,25.44760036468506,100.7228012084961,3.820354700088501,6.4936535358428955
simple_nn 48 3 0.0002 0.1 0.1 450 0.1,1382.5886840820312,1309.1758728027344,5.039932489395142,6.88940954208374,112.03163528442383,168.32019424438477,24.092495441436768,92.97812175750732,3.7292311787605286,6.058486104011536
simple_nn 48 3 0.0002 0.1 0.1 450 0.2,1384.2005310058594,1342.1202392578125,5.037037014961243,7.540947198867798,103.00168418884277,168.61123275756836,21.230129718780518,111.01365089416504,3.477724611759186,6.76919162273407
simple_nn 48 3 0.0002 0.1 0.1 450 0.3,1401.1494140625,1343.8787536621094,5.3616249561309814,7.6147778034210205,108.2838191986084,178.5686855316162,22.199366569519043,107.95984840393066,3.6610294580459595,6.729048848152161
simple_nn 48 3 0.0002 0.2 0.01 50 0.1,124.22594451904297,162.1356658935547,5.119534373283386,6.16872501373291,33.94752216339111,77.94888401031494,39.37037944793701,95.58428192138672,4.66411817073822,6.365370154380798
simple_nn 48 3 0.0002 0.2 0.01 50 0.2,120.73412132263184,192.7813949584961,4.886552095413208,6.996453404426575,33.54259967803955,98.51469230651855,37.46108531951904,132.39022254943848,4.60080623626709,7.185328483581543
